Date,"Imp Vol","1D IV Chg","IV Rank","IV Pctl","Put/Call Vol","Options Vol","Put/Call OI","Total OI",Last
2019-04-10,65.72%,-1.41%,47.26%,67%,0.40173405711997,258997,0.83444857232445,2234861,0
2019-04-09,67.13%,+2.03%,50.02%,68%,0.6988656846139,344022,0.85978835759491,2243074,0
2019-04-08,65.10%,-2.40%,46.04%,66%,0.85938294774876,212018,0.83434162618723,2110942,0
2019-04-05,67.50%,-0.43%,50.74%,68%,0.76140056348329,423874,0.85035089022449,2291778,0
2019-04-04,67.93%,+3.44%,51.57%,69%,0.6661614281409,375946,0.7983329619119,2186861,0
2019-04-03,64.49%,-0.90%,44.85%,67%,0.63768421621914,908448,0.89086570169044,2178958,0
2019-04-02,65.39%,+2.57%,46.61%,68%,0.79971482318178,209521,0.88133645812725,1977992,0
2019-04-01,62.82%,+0.98%,41.58%,66%,0.61937145801133,220024,0.92073750418302,2020370,0
2019-03-29,61.84%,+0.43%,39.67%,64%,0.73984538727097,200077,0.84488572886315,1963451,0
2019-03-28,61.41%,-2.31%,38.82%,63%,0.71312122244741,191037,0.83284258765123,1871763,0
2019-03-27,63.73%,+1.48%,43.35%,66%,0.83107878300662,236883,0.85919374800106,2005503,0
2019-03-26,62.25%,+2.38%,40.47%,66%,0.7396087398374,205413,0.94317938564926,2006152,0
2019-03-25,59.87%,+0.72%,35.81%,63%,0.85568811711493,221957,0.85751761383991,1928824,0
2019-03-22,59.15%,+3.10%,34.40%,63%,0.85451789500843,460028,0.86362155509436,2162293,0
2019-03-21,56.05%,+4.90%,28.33%,58%,0.44715193213665,671807,0.88906026162058,2150731,0
2019-03-20,51.15%,-1.35%,18.74%,43%,0.6093945466691,530038,0.84630432910191,2014979,0
2019-03-19,52.50%,+10.93%,21.39%,49%,0.49909727448775,709091,0.90473346696217,1888168,0
2019-03-18,41.57%,-0.25%,0.00%,0%,0.70976587217887,121590,0.90569570446812,1704843,0
2019-03-15,41.82%,-0.45%,0.00%,0%,0.64125941827672,194957,0.78527934832745,1846227,0
2019-03-14,42.27%,+0.29%,0.58%,2%,1.0425121384175,258292,0.89425397437287,1886927,0
2019-03-13,41.98%,-1.80%,0.00%,0%,0.59849402397919,170254,0.84787870407308,1857508,0
2019-03-12,43.77%,-1.00%,0.50%,2%,0.6073708761652,204681,0.88786309525001,1886198,0
2019-03-11,44.78%,-4.71%,2.54%,2%,0.54477430431361,215944,0.90665655989083,1863875,0
2019-03-08,49.48%,-0.33%,12.12%,24%,0.83989858225716,209719,0.91067520111579,1917888,0
2019-03-07,49.82%,-0.24%,12.79%,24%,0.80747121369752,205007,0.85188786093847,1824754,0
2019-03-06,50.05%,+4.79%,13.27%,27%,0.69210986449075,232259,0.89450889060933,1791243,0
2019-03-05,45.26%,-1.28%,3.51%,5%,0.57763351334042,108385,0.80308353447785,1646410,0
2019-03-04,46.54%,+3.01%,6.13%,10%,0.47869583203181,175153,0.91224772479108,1747760,0
2019-03-01,43.53%,-1.67%,0.00%,0%,0.53374754442871,167861,0.84346912792391,1753447,0
2019-02-28,45.19%,-0.81%,0.00%,0%,0.75156056686537,124585,0.90984482128656,1777187,0
2019-02-27,46.01%,-0.09%,0.00%,0%,0.67317572209445,224065,0.85236239196171,1772194,0
2019-02-26,46.10%,-0.57%,0.00%,0%,0.73975013389588,159168,0.93841778333055,1762518,0
2019-02-25,46.66%,-0.79%,0.00%,0%,0.59548024843404,240959,0.86793003906308,1758757,0
2019-02-22,47.46%,-1.45%,0.00%,0%,0.6131135401407,200410,0.88338011363694,1849952,0
2019-02-21,48.91%,-0.40%,0.00%,0%,0.65313329541145,139498,0.88940755929294,1759063,0
2019-02-20,49.31%,-0.69%,0.00%,0%,0.53631987948487,167253,0.89421965633339,1735664,0
2019-02-19,50.00%,-0.42%,1.52%,3%,0.55386932543796,271332,0.87481872123493,1653457,0
2019-02-15,50.42%,-0.99%,2.50%,3%,0.54637131408992,333059,0.84453270819257,2022923,0
2019-02-14,51.41%,+2.07%,4.78%,10%,0.43106715216821,250743,0.79771986122906,1864942,0
2019-02-13,49.34%,-2.31%,0.00%,0%,0.5059408935855,144361,0.91883967787267,1850174,0
2019-02-12,51.66%,-1.14%,2.23%,7%,0.63419419419419,163256,0.89088579993454,1883500,0
2019-02-11,52.79%,-1.69%,4.94%,7%,0.44800035658172,129945,0.83856843748077,1762380,0
2019-02-08,54.49%,+0.69%,8.98%,11%,0.64525633470831,268032,0.93609498863846,2064491,0
2019-02-07,53.80%,+2.50%,7.35%,8%,0.92374255578675,268112,0.93671396509976,2012393,0
2019-02-06,51.30%,+0.58%,1.39%,4%,0.55226024642309,189101,0.93176728028979,2028657,0
2019-02-05,50.72%,-4.04%,0.00%,0%,0.90524166806037,330367,0.94883065777431,2018591,0
2019-02-04,54.76%,-2.44%,0.00%,0%,1.0820495615984,229623,0.97811498039248,1935993,0
2019-02-01,57.20%,-3.97%,0.00%,0%,0.94641969757921,329015,1.0923600417626,2312673,0
2019-01-31,61.18%,+3.86%,10.93%,5%,0.90067016511799,682371,0.97992253148175,2190812,0
2019-01-30,57.31%,-19.73%,0.00%,0%,0.9641162514828,801383,0.91353823831104,2128530,0
2019-01-29,77.05%,+0.81%,17.26%,37%,0.85036150947257,434043,0.9251979022363,1945605,0
2019-01-28,76.24%,+2.16%,13.00%,28%,0.7943953000796,320095,0.89633314535413,1805751,0
2019-01-25,74.08%,-2.22%,1.55%,6%,0.46845673542564,356299,0.94846028801389,1867455,0
2019-01-24,76.30%,-3.40%,13.29%,25%,0.69339725114777,233848,0.85694174288977,1655393,0
2019-01-23,79.70%,+1.03%,31.30%,40%,0.8869551733187,158191,0.90818212622496,1559895,0
2019-01-22,78.67%,+4.88%,25.84%,29%,0.83748394634942,190288,0.9228154366682,1573063,0
2019-01-18,73.79%,-0.40%,0.00%,0%,0.38071085026392,294536,0.80959675561474,2576417,0
2019-01-17,74.19%,-0.82%,0.00%,0%,0.68187080665634,241150,0.68726508560106,2460893,0
2019-01-16,75.02%,+0.50%,2.78%,9%,0.89873965299537,162403,0.79695234908669,2491965,0
2019-01-15,74.51%,-4.88%,0.00%,0%,0.75787769336156,282280,0.85822867909729,2615442,0
2019-01-14,79.39%,-3.95%,0.00%,0%,0.76537034401988,161286,0.71892458771757,2414331,0
2019-01-11,83.34%,-1.38%,0.44%,13%,0.59916940094374,240280,0.77465620039974,2630887,0
2019-01-10,84.72%,+1.20%,15.14%,29%,0.93492850743953,386620,0.95516036845941,2806402,0
2019-01-09,83.52%,-2.74%,2.33%,17%,0.66039917550651,495405,0.85535615002994,2776444,0
2019-01-08,86.26%,-2.33%,31.60%,20%,0.82583514324129,282464,0.71577240580362,2471891,0
2019-01-07,88.59%,-0.08%,56.48%,25%,0.65851287116489,322395,0.79517424077678,2542534,0
2019-01-04,88.67%,-4.00%,57.32%,33%,0.70345939960038,353800,0.92233609795457,2749352,0
2019-01-03,92.67%,+9.37%,100.00%,50%,0.72245952858136,255253,0.97375517034981,2651219,0
2019-01-02,83.30%,+83.30%,0.00%,0%,0.87618878715999,169266,0.96758510872035,2605974,0
2018-12-31,83.99%,-1.62%,76.83%,94%,0.82891312226139,166539,0.94282843800895,2587422,0
2018-12-28,85.61%,+1.44%,79.44%,96%,0.7259389593724,260924,0.96750302202134,2807676,0
2018-12-27,84.17%,-4.06%,77.11%,95%,0.73875390906904,296348,0.88545187367368,2698306,0
2018-12-26,88.23%,-10.02%,83.66%,97%,0.58151897648839,258232,0.95647191453573,2733338,0
2018-12-24,98.25%,+14.50%,99.80%,99%,0.87040720997967,170179,0.98691729755138,2629236,0
2018-12-21,83.75%,+4.50%,76.44%,95%,1.0168882780899,284710,0.9557475829993,2912380,0
2018-12-20,79.25%,+5.89%,69.20%,88%,0.82705937274541,258306,0.96169793905376,2879802,0
2018-12-19,73.36%,+1.40%,59.71%,83%,0.53390072542412,241686,0.9718258946015,2831051,0
2018-12-18,71.96%,-2.78%,57.45%,80%,0.74370133273435,186311,0.9036883667816,2595582,0
2018-12-17,74.74%,+6.23%,61.94%,84%,0.63096435398801,212438,0.92206093759568,2636614,0
2018-12-14,68.51%,+1.41%,51.89%,75%,1.1301103833207,222113,0.85694571900207,2695327,0
2018-12-13,67.10%,-1.12%,49.62%,71%,0.48165804569847,168143,0.75309445796996,2498668,0
2018-12-12,68.21%,-4.56%,51.42%,73%,0.67611195654268,174024,0.87693288675447,2702194,0
2018-12-11,72.77%,+0.19%,58.76%,82%,0.61816088172397,196736,0.98121712562581,2736467,0
2018-12-10,72.57%,-5.96%,58.44%,81%,0.61903310489937,164667,1.0063530787576,2748477,0
2018-12-07,78.53%,+9.50%,68.04%,87%,0.60475576002394,343238,0.94396835271191,2828056,0
2018-12-06,69.04%,+2.17%,52.74%,76%,1.2650559149375,391114,0.979706568244,2695321,0
2018-12-04,66.87%,+7.88%,49.25%,72%,0.96148310235838,403379,1.0685049712629,2754324,0
2018-12-03,58.98%,-3.06%,36.55%,48%,0.77454090220858,419576,0.99783290142655,2773054,0
2018-11-30,62.05%,+0.01%,41.48%,61%,0.72530167488783,123818,0.97565669123595,2474267,0
2018-11-29,62.04%,+0.78%,41.47%,61%,0.8360380634585,189279,0.88712300687325,2500421,0
2018-11-28,61.26%,-4.06%,40.21%,57%,0.72114667975496,284046,0.97525189833196,2660609,0
2018-11-27,65.32%,+2.13%,46.75%,68%,0.82994406963961,304607,0.97045814846816,2567905,0
2018-11-26,63.19%,-8.14%,43.32%,64%,1.1854790488018,190058,0.87243383303298,2439624,0
2018-11-23,71.32%,+1.15%,56.42%,79%,0.92596561923951,89854,0.96066751135913,2239147,0
2018-11-21,70.17%,-5.07%,54.57%,77%,1.3240229425103,261348,0.9619299105964,2600440,0
2018-11-20,75.24%,+1.48%,62.73%,84%,0.81153745170849,241487,0.91728499296167,2552447,0
2018-11-19,73.75%,+7.24%,60.34%,83%,0.9162486041434,229946,0.89703850920412,2510389,0
2018-11-16,66.51%,-1.05%,48.67%,73%,0.86793765655441,281883,0.83979561556558,2833357,0
2018-11-15,67.56%,-4.91%,50.37%,73%,0.83962945139557,214074,0.8345676656367,2710981,0
2018-11-14,72.48%,+3.22%,58.28%,81%,0.76259533124407,258155,0.76335637118238,2622319,0
2018-11-13,69.26%,-3.50%,53.10%,77%,0.72920741726,154707,0.81521327716993,2680854,0
2018-11-12,72.76%,+6.42%,58.74%,82%,0.71910878458628,234483,0.88016623756138,2769169,0
2018-11-09,66.34%,+0.77%,48.40%,74%,0.75756519874561,262292,0.818110258922,2711626,0
2018-11-08,65.57%,-1.34%,47.16%,72%,0.57963229174548,187902,0.81747210991204,2763181,0
2018-11-07,66.91%,-3.34%,49.32%,74%,0.44983745728552,366155,0.82184624248436,2852226,0
2018-11-06,70.25%,-1.52%,54.70%,78%,0.4689386577705,383960,0.88160640121626,2851503,0
2018-11-05,71.77%,+0.39%,57.15%,81%,0.56210941085917,221215,0.8879809252285,2589262,0
2018-11-02,71.38%,-0.37%,56.52%,81%,0.76890211405223,398286,0.86921363105326,2839943,0
2018-11-01,71.75%,+1.28%,57.12%,81%,0.51007350010592,420560,0.93569844638902,2852693,0
2018-10-31,70.47%,-4.83%,55.05%,80%,0.91158292866262,320431,0.96911613679782,2853076,0
2018-10-30,75.30%,-1.94%,62.83%,83%,0.96274735005567,223869,1.016100819513,2730488,0
2018-10-29,77.24%,+2.19%,65.95%,84%,1.1724706856867,319968,0.93906134422702,2768235,0
2018-10-26,75.05%,+6.99%,62.43%,84%,1.7175027656197,564996,0.90234344832176,3029773,0
2018-10-25,68.06%,-30.32%,51.16%,78%,0.89680074261949,778521,0.90926100951464,2987709,0
2018-10-24,98.37%,+13.54%,100.00%,100%,0.7937474086454,419649,0.87883764067764,2816868,0
2018-10-23,84.84%,+1.20%,84.82%,96%,0.54244919918884,186351,0.90215334662081,2598720,0
2018-10-22,83.63%,-4.78%,82.72%,95%,0.55316322765589,273613,0.88608973735306,2675241,0
2018-10-19,88.41%,+5.04%,91.07%,98%,0.70804890558046,516198,0.81482530658405,3324985,0
2018-10-18,83.37%,-0.05%,82.26%,95%,0.63874154014999,215016,0.82902501019938,3075458,0
2018-10-17,83.42%,+2.24%,82.34%,95%,0.75191052417793,185459,0.76738461466567,3025614,0
2018-10-16,81.18%,-2.82%,78.43%,94%,0.70028025400236,335501,0.78663708146202,3113685,0
2018-10-15,83.99%,-0.20%,83.35%,96%,0.72187748920729,175096,0.82043744879163,2990611,0
2018-10-12,84.20%,-7.07%,83.70%,96%,1.0627725053626,324076,0.88259327948902,3235069,0
2018-10-11,91.27%,+1.02%,96.05%,98%,1.0313613599152,337466,0.8949570162848,3367909,0
2018-10-10,90.25%,+8.45%,94.28%,98%,0.83462613527268,431882,0.85384824001356,3281126,0
2018-10-09,81.80%,+0.65%,79.51%,96%,0.61818285108317,256359,0.78044721405883,2997682,0
2018-10-08,81.15%,-0.15%,78.38%,96%,0,0,0,0,0
2018-10-05,81.30%,+1.19%,78.65%,96%,0,0,0,0,0
2018-10-04,80.11%,+0.54%,76.57%,94%,0,0,0,0,0
2018-10-03,79.57%,-2.97%,75.61%,94%,0,0,0,0,0
"Downloaded from Barchart.com as of 06-27-2023 11:36am CDT"
